timestamp,lat,long,Uwind,Cloud,Flux,Temperature,Vwind,WS,WD
2023-05-21 22:00:00,40.99999999999999,26.100000000000094,-2.6564083099365234,0.1953125,0.0,286.83740234375,-7.5473127365112305,8.001152082781857,19.390408387933803
2023-05-21 22:00:00,40.99999999999999,26.100000000000094,-2.5144243240356445,0.6718977391283261,0.0,287.684326171875,-9.39291000366211,9.723635535035125,14.986349581622221
2023-05-21 23:00:00,40.99999999999999,26.100000000000094,-2.8908443450927734,0.2109375,0.0,286.58056640625,-7.67531681060791,8.201674778406861,20.63846624069899
2023-05-21 23:00:00,40.99999999999999,26.100000000000094,-2.8503036499023438,0.5397077125962824,0.0,287.558837890625,-9.633881568908691,10.046686268636302,16.48150643670138
2023-05-22 00:00:00,40.99999999999999,26.100000000000094,-2.7322463989257812,0.8359619393886533,0.0,287.37841796875,-9.609289169311523,9.990175610262847,15.872246598727969
2023-05-22 00:00:00,40.99999999999999,26.100000000000094,-2.964169502258301,0.3828125,0.0,286.257080078125,-8.025213241577148,8.555135791494102,20.27206710221469
2023-05-22 00:00:00,40.99999999999999,26.100000000000094,-2.5839405059814453,0.140625,0.0,288.17822265625,-10.254867553710938,10.575398672513723,14.142540345510866
2023-05-22 01:00:00,40.99999999999999,26.100000000000094,-2.9713525772094727,0.96875,0.0,287.248046875,-9.423837661743164,9.88117667147887,17.500154709529795
2023-05-22 01:00:00,40.99999999999999,26.100000000000094,-3.669833183288574,0.171875,0.0,288.32275390625,-11.555397033691406,12.124144349165846,17.619123274095983
2023-05-22 02:00:00,40.99999999999999,26.100000000000094,-4.522353172302246,0.28914201966836117,0.0,288.09521484375,-11.926666259765625,12.755275233677397,20.765724951502023
2023-05-22 02:00:00,40.99999999999999,26.100000000000094,-3.371037483215332,1.0,0.0,287.280517578125,-9.357111930847168,9.945825124123447,19.812303338252207
2023-05-22 03:00:00,40.99999999999999,26.100000000000094,-5.566501617431641,0.8359496557286548,256.0,287.416748046875,-10.834287643432617,12.180629252937049,27.193448756689577
2023-05-22 03:00:00,40.99999999999999,26.100000000000094,-3.8482112884521484,1.0,0.0,287.588134765625,-9.246004104614258,10.014855067504184,22.597207246077772
2023-05-22 04:00:00,40.99999999999999,26.100000000000094,-5.14778995513916,1.0,139195.02734375,287.39892578125,-10.511542320251465,11.704369413713376,26.092256363704763
2023-05-22 04:00:00,40.99999999999999,26.100000000000094,-4.402894020080566,1.0000986612139968,132941.0,287.939453125,-9.360526084899902,10.344318456918884,25.190802457174897
2023-05-22 05:00:00,40.99999999999999,26.100000000000094,-4.983266830444336,1.0,340901.34765625,287.89453125,-9.949451446533203,11.12764720820751,26.604386116290158
2023-05-22 05:00:00,40.99999999999999,26.100000000000094,-3.8845109939575195,0.9765625,484439.0,288.46728515625,-8.831050872802734,9.647636248336003,23.743235639321
2023-05-22 06:00:00,40.99999999999999,26.100000000000094,-4.141404151916504,0.6484996817889623,1233530.0,289.599365234375,-8.767807960510254,9.69668421584916,25.283334511012384
2023-05-22 06:00:00,40.99999999999999,26.100000000000094,-4.825408935546875,1.0,652090.9375,288.587890625,-10.271968841552734,11.34891692088218,25.162483723332883
2023-05-22 07:00:00,40.99999999999999,26.100000000000094,-4.279111862182617,0.5078305008501047,1964771.0,290.466064453125,-8.204305648803711,9.253184830536158,27.54515101454743
2023-05-22 07:00:00,40.99999999999999,26.100000000000094,-6.149782180786133,0.9921875,808071.8125,289.1328125,-9.61050033569336,11.409712422908687,32.615275556025665
2023-05-22 08:00:00,40.99999999999999,26.100000000000094,-4.435873985290527,1.000300852349028,2442000.0,291.114013671875,-7.689394950866699,8.877148907379642,29.979876034093138
2023-05-22 08:00:00,40.99999999999999,26.100000000000094,-6.2187910079956055,1.0008566670585424,1234565.875,290.002685546875,-8.963932037353516,10.909878054837264,34.75125174032374
2023-05-22 09:00:00,40.99999999999999,26.100000000000094,-4.474209785461426,0.21875,1760287.0,291.20751953125,-6.630379676818848,7.998780398478957,34.01165256565332
2023-05-22 09:00:00,40.99999999999999,26.100000000000094,-6.701597213745117,0.9928834079764783,1687503.0,290.80712890625,-7.717153549194336,10.220854373149,40.97113787401349
2023-05-22 10:00:00,40.99999999999999,26.100000000000094,-6.054046630859375,1.0006527125369757,1926835.0,291.311279296875,-7.971770286560059,10.010025080403224,37.21433253755632
2023-05-22 10:00:00,40.99999999999999,26.100000000000094,-6.53817081451416,0.8520225952379405,3036412.0,293.1171875,-5.33001708984375,8.435446625863458,50.81255327290501
2023-05-22 11:00:00,40.99999999999999,26.100000000000094,-5.515653610229492,0.7739342579152435,2129236.0,292.185546875,-7.850490570068359,9.594406544376252,35.091383505765805
2023-05-22 11:00:00,40.99999999999999,26.100000000000094,-7.114706039428711,0.6953125,2673665.0,293.817626953125,-4.826807022094727,8.597505920674108,55.84598107301545
2023-05-22 12:00:00,40.99999999999999,26.100000000000094,-7.563447952270508,0.4141335997119313,2027402.0,293.69091796875,-5.001272201538086,9.067440022441977,56.525633548201355
2023-05-22 12:00:00,40.99999999999999,26.100000000000094,-6.411593437194824,0.24318912718445063,2656887.0,293.3037109375,-6.428272247314453,9.079163754965153,44.925573606987825
2023-05-22 13:00:00,40.99999999999999,26.100000000000094,-8.180984497070312,0.203125,2543613.0,294.4521484375,-4.648378372192383,9.409353263236039,60.39506362588777
2023-05-22 13:00:00,40.99999999999999,26.100000000000094,-6.743600845336914,0.257988020486664,2770272.0,293.6953125,-5.5199737548828125,8.7147152917249,50.69796279339974
2023-05-22 14:00:00,40.99999999999999,26.100000000000094,-6.52786922454834,0.1978734969161451,1993903.0,293.71826171875,-4.926497459411621,8.1782304828364,52.95862291327201
2023-05-22 14:00:00,40.99999999999999,26.100000000000094,-7.792359352111816,0.203125,2150895.0,294.26513671875,-3.7739667892456055,8.658157402055778,64.15833580634627
2023-05-22 15:00:00,40.99999999999999,26.100000000000094,-7.038721084594727,0.3125,1407108.0,293.673828125,-3.496352195739746,7.859266707738866,63.58497654158663
2023-05-22 15:00:00,40.99999999999999,26.100000000000094,-6.39600944519043,0.19531666793045588,1392272.0,293.612548828125,-5.202053070068359,8.244409800996845,50.877579218133235
2023-05-22 16:00:00,40.99999999999999,26.100000000000094,-5.996495246887207,0.078125,901823.0,293.033447265625,-4.84822940826416,7.711243974943233,51.04409673457616
2023-05-22 16:00:00,40.99999999999999,26.100000000000094,-5.200477600097656,0.203125,824613.0,292.6376953125,-3.034773826599121,6.021197509443495,59.734012722247854
2023-05-22 17:00:00,40.99999999999999,26.100000000000094,-4.312037467956543,0.10165467126353178,334130.0,291.188720703125,-3.336040496826172,5.451865123196399,52.272399837502235
2023-05-22 17:00:00,40.99999999999999,26.100000000000094,-5.699335098266602,0.0703125,366097.0,291.451904296875,-3.7818307876586914,6.839931627495755,56.43347889609656
2023-05-22 18:00:00,40.99999999999999,26.100000000000094,-3.5375232696533203,0.0546875,27367.0,289.46337890625,-4.53671932220459,5.752903014287933,37.9454527189817
2023-05-22 18:00:00,40.99999999999999,26.100000000000094,-4.957659721374512,0.0234375,27895.0,289.506103515625,-3.6987504959106445,6.185397735306796,53.27456414189447
2023-05-22 19:00:00,40.99999999999999,26.100000000000094,-2.630509376525879,0.0390625,0.0,289.2880859375,-7.44244384765625,7.893639845185929,19.465801517825213
2023-05-22 19:00:00,40.99999999999999,26.100000000000094,-4.443192481994629,0.07812866722542822,0.0,288.5087890625,-4.482320785522461,6.31135160297541,44.74882427230219
2023-05-22 20:00:00,40.99999999999999,26.100000000000094,-3.4256391525268555,0.16409192015998997,0.0,287.875732421875,-5.056303977966309,6.1074719418858425,34.11758727763183
2023-05-22 20:00:00,40.99999999999999,26.100000000000094,-2.2566261291503906,0.046875,0.0,288.917724609375,-8.161645889282227,8.467870163671721,15.455671990733265
2023-05-22 21:00:00,40.99999999999999,26.100000000000094,-1.8253612518310547,0.3515625,0.0,287.757080078125,-6.716065406799316,6.9597038908342,15.205137441152175
2023-05-22 21:00:00,40.99999999999999,26.100000000000094,-1.9602766036987305,0.046875,0.0,288.572509765625,-8.20961856842041,8.440410025701466,13.429514739289203
2023-05-22 22:00:00,40.99999999999999,26.100000000000094,-1.0592451095581055,0.1484375,0.0,287.897705078125,-7.790388107299805,7.862070151332981,7.74292206357498
2023-05-22 22:00:00,40.99999999999999,26.100000000000094,-1.2741355895996094,0.125,0.0,288.29541015625,-7.980997085571289,8.082062606821463,9.070508702949354
2023-05-22 23:00:00,40.99999999999999,26.100000000000094,-1.0425662994384766,0.0,0.0,287.642578125,-7.494297027587891,7.566467632022061,7.919851108457891
2023-05-22 23:00:00,40.99999999999999,26.100000000000094,-0.3795795440673828,0.3046875,0.0,288.093994140625,-8.093158721923828,8.10205521633407,2.685277877436363
2023-05-23 00:00:00,40.99999999999999,26.100000000000094,-2.487093925476074,0.1484375,0.0,287.24072265625,-6.307488441467285,6.7801214320529235,21.519720466924923
2023-05-23 00:00:00,40.99999999999999,26.100000000000094,0.4650602340698242,0.0859375,0.0,288.1650390625,-8.316561698913574,8.329554580717346,356.7993664447389
2023-05-23 00:00:00,40.99999999999999,26.100000000000094,-1.1228952407836914,0.0078125,0.0,287.101318359375,-7.265254974365234,7.351518452966941,8.785938843145175
2023-05-23 01:00:00,40.99999999999999,26.100000000000094,-3.3062353134155273,0.9609375,0.0,287.367431640625,-6.9054718017578125,7.656156526126419,25.584393589852425
2023-05-23 01:00:00,40.99999999999999,26.100000000000094,-1.160792350769043,0.015625,0.0,286.948486328125,-8.24650764465332,8.327804465459643,8.012408586940722
2023-05-23 02:00:00,40.99999999999999,26.100000000000094,-2.8600778579711914,0.984375,0.0,287.345947265625,-8.728659629821777,9.185289559232062,18.142168545482264
2023-05-23 02:00:00,40.99999999999999,26.100000000000094,-1.8264751434326172,0.0625,0.0,287.018798828125,-8.469682693481445,8.6643832081595,12.169395092616782
2023-05-23 03:00:00,40.99999999999999,26.100000000000094,-2.2823877334594727,1.0,256.0,286.875,-7.908071517944336,8.230849828466603,16.098931086165265
2023-05-23 03:00:00,40.99999999999999,26.100000000000094,-2.307398796081543,0.109375,512.0,287.175537109375,-8.403048515319824,8.714087075246452,15.35444548122328
2023-05-23 04:00:00,40.99999999999999,26.100000000000094,-2.9203643798828125,0.9453125,101560.89453125,287.5732421875,-8.763583183288574,9.237365334428786,18.430064757515225
2023-05-23 04:00:00,40.99999999999999,26.100000000000094,-2.599000930786133,0.296875,189023.0,288.11328125,-8.516844749450684,8.904574685209443,16.97009623833523
2023-05-23 05:00:00,40.99999999999999,26.100000000000094,-3.178945541381836,1.0,607047.0,289.516357421875,-8.481155395507812,9.05735566254427,20.54723322027786
2023-05-23 05:00:00,40.99999999999999,26.100000000000094,-1.8690156936645508,0.96875,391213.41796875,288.06640625,-8.820157051086426,9.016007435056494,11.964154899919919
2023-05-23 06:00:00,40.99999999999999,26.100000000000094,-3.8460464477539062,1.0,913846.0,290.106689453125,-8.26236343383789,9.113655841159567,24.961500686931515
2023-05-23 06:00:00,40.99999999999999,26.100000000000094,-2.390955924987793,0.890625,858695.0,289.144775390625,-8.610249519348145,8.936054331788117,15.519291956904539
2023-05-23 07:00:00,40.99999999999999,26.100000000000094,-3.151346206665039,0.96875,1297538.6875,289.998291015625,-9.56541919708252,10.071158192093744,18.23456919595273
2023-05-23 07:00:00,40.99999999999999,26.100000000000094,-4.829471588134766,0.890625,1326332.0,290.620361328125,-7.719240188598633,9.10551837677994,32.03177739929359
2023-05-23 08:00:00,40.99999999999999,26.100000000000094,-3.0393009185791016,0.65625,1679046.0,291.4697265625,-8.447748184204102,8.977850492038696,19.78753700102078
2023-05-23 08:00:00,40.99999999999999,26.100000000000094,-4.777770042419434,0.5859375,1490232.0,291.55126953125,-6.813484191894531,8.321697748142338,35.0390118143614
2023-05-23 09:00:00,40.99999999999999,26.100000000000094,-3.6100807189941406,1.0,2866313.0,293.67138671875,-7.957977294921875,8.738540234166422,24.401087437901595
2023-05-23 09:00:00,40.99999999999999,26.100000000000094,-4.7024078369140625,0.9609375,2722452.0,293.626953125,-6.199026107788086,7.7807817184206565,37.18293693274953
2023-05-23 10:00:00,40.99999999999999,26.100000000000094,-4.845947265625,0.7109375,2437200.0,293.510498046875,-6.749566078186035,8.30902203300834,35.67699611319412
2023-05-23 10:00:00,40.99999999999999,26.100000000000094,-4.065777778625488,0.953125,2653363.0,291.573486328125,-6.1856794357299805,7.402241486656429,33.316470196144024
2023-05-23 11:00:00,40.99999999999999,26.100000000000094,-3.292705535888672,0.703125,2003136.0,293.68505859375,-5.197850227355957,6.153012004871783,32.35321557536767
2023-05-23 11:00:00,40.99999999999999,26.100000000000094,-3.9107322692871094,0.6484375,2474842.0,292.8740234375,-6.964057922363281,7.986985014889804,29.31679855306706
2023-05-23 12:00:00,40.99999999999999,26.100000000000094,-4.212424278259277,0.953125,2292736.0,295.03466796875,-4.9698896408081055,6.5149306475111395,40.28424690762404
2023-05-23 12:00:00,40.99999999999999,26.100000000000094,-4.988285064697266,0.703125,2887641.0,293.103515625,-6.047421455383301,7.839278930214952,39.51790883130144
2023-05-23 13:00:00,40.99999999999999,26.100000000000094,-3.103639602661133,0.96875,1877744.0,294.81787109375,-4.9509124755859375,5.84329642617239,32.08287280025172
2023-05-23 13:00:00,40.99999999999999,26.100000000000094,-3.913710594177246,0.78125,2209339.0,293.742919921875,-4.942892074584961,6.304705597882428,38.37167289899966
2023-05-23 14:00:00,40.99999999999999,26.100000000000094,-2.6254348754882812,0.9765625,1824432.0,293.9990234375,-6.003774642944336,6.5527260166049635,23.619632462437806
2023-05-23 14:00:00,40.99999999999999,26.100000000000094,-3.507229804992676,0.84375,1486963.0,291.204345703125,-6.348820686340332,7.253150006192612,28.91723727734589
2023-05-23 15:00:00,40.99999999999999,26.100000000000094,-3.4526243209838867,0.9765625,1082976.0,293.7138671875,-5.5231218338012695,6.513485203242711,32.01040469196761
2023-05-23 15:00:00,40.99999999999999,26.100000000000094,-1.5072145462036133,0.9921875,1218180.0,292.013916015625,-5.199371337890625,5.413423870118274,16.166027958918193
2023-05-23 16:00:00,40.99999999999999,26.100000000000094,-1.5693693161010742,0.9765625,638464.0,292.073974609375,-5.479640007019043,5.699945145073171,15.981716720241337
2023-05-23 16:00:00,40.99999999999999,26.100000000000094,-2.4146108627319336,1.0,902688.0,292.149169921875,-5.909239768981934,6.383530392011987,22.225718289809805
2023-05-23 17:00:00,40.99999999999999,26.100000000000094,-2.2945518493652344,0.9765625,335779.0,290.628662109375,-5.436429977416992,5.900825288786606,22.883129903007273
2023-05-23 17:00:00,40.99999999999999,26.100000000000094,-0.898956298828125,0.984375,260464.0,291.07080078125,-5.858492851257324,5.92706174385217,8.723706612883149
2023-05-23 18:00:00,40.99999999999999,26.100000000000094,-1.7651262283325195,0.9609375,27648.0,290.07763671875,-6.869010925292969,7.0921775001575895,14.411455557584418
2023-05-23 18:00:00,40.99999999999999,26.100000000000094,-1.647359848022461,0.9921875,23296.0,289.681396484375,-5.84696102142334,6.074598559157671,15.734987815892936
2023-05-23 19:00:00,40.99999999999999,26.100000000000094,-0.9930410385131836,0.984375,0.0,289.27783203125,-6.539999008178711,6.614961642454918,8.633907049783318
2023-05-23 19:00:00,40.99999999999999,26.100000000000094,-1.9927701950073242,0.71875,0.0,289.792724609375,-6.327156066894531,6.633553869906372,17.482087949989108
2023-05-23 20:00:00,40.99999999999999,26.100000000000094,-1.4763469696044922,0.765625,0.0,289.460693359375,-6.102622032165527,6.2786619627220315,13.599710153599858
2023-05-23 20:00:00,40.99999999999999,26.100000000000094,-0.9119453430175781,0.46875,0.0,289.127685546875,-6.588290214538574,6.651106092946961,7.88075470095319
2023-05-23 21:00:00,40.99999999999999,26.100000000000094,-1.6687898635864258,0.1015625,0.0,288.8515625,-6.829124450683594,7.030064037527204,13.731900740071723
2023-05-23 21:00:00,40.99999999999999,26.100000000000094,-2.7254934310913086,0.125,0.0,288.807373046875,-4.927103042602539,5.630689019591214,28.94976610316337
2023-05-23 22:00:00,40.99999999999999,26.100000000000094,-2.24655818939209,0.1171875,0.0,288.40576171875,-6.187575340270996,6.582789096564951,19.954728943420122
2023-05-23 22:00:00,40.99999999999999,26.100000000000094,-2.7449092864990234,0.015625,0.0,287.8603515625,-3.5243959426879883,4.467202004828541,37.91256891504193
2023-05-23 23:00:00,40.99999999999999,26.100000000000094,-2.3710784912109375,0.015625,0.0,287.641357421875,-5.2237701416015625,5.736705300411652,24.413381899153364
2023-05-23 23:00:00,40.99999999999999,26.100000000000094,-1.8641929626464844,0.0078125,0.0,287.07275390625,-2.639533042907715,3.2314625305861644,35.23197933243668
2023-05-24 00:00:00,40.99999999999999,26.100000000000094,-1.7724027633666992,0.015625,0.0,287.029052734375,-4.547563552856445,4.880752587753066,21.293238850932113
2023-05-24 00:00:00,40.99999999999999,26.100000000000094,-0.39851856231689453,0.703125,0.0,286.07373046875,-2.3278703689575195,2.3617361197181923,9.714548621228175
2023-05-24 00:00:00,40.99999999999999,26.100000000000094,-1.1894874572753906,0.0078125,0.0,286.528076171875,-1.9155120849609375,2.254787563972906,31.839297781514745
2023-05-24 01:00:00,40.99999999999999,26.100000000000094,-1.4442148208618164,0.0546875,0.0,286.665283203125,-4.297468185424805,4.533650764398962,18.57552925704337
2023-05-24 01:00:00,40.99999999999999,26.100000000000094,-0.7014732360839844,0.125,0.0,286.140625,-2.026240348815918,2.1442282182901593,19.095571314677414
2023-05-24 02:00:00,40.99999999999999,26.100000000000094,-1.6119499206542969,0.1796875,0.0,286.0576171875,-2.522563934326172,2.9936117566345386,32.57908688067738
2023-05-24 02:00:00,40.99999999999999,26.100000000000094,-1.3775243759155273,0.1171875,0.0,286.427490234375,-4.337029457092285,4.550538200908511,17.62085391093811
2023-05-24 03:00:00,40.99999999999999,26.100000000000094,-1.4817113876342773,0.03125,536.25,286.178466796875,-3.3979759216308594,3.706981116788725,23.559948678366595
2023-05-24 03:00:00,40.99999999999999,26.100000000000094,-2.0072641372680664,0.2578125,256.0,286.203857421875,-4.039766311645508,4.510966766610951,26.42169248488861
2023-05-24 04:00:00,40.99999999999999,26.100000000000094,-1.1866693496704102,0.140625,187250.19921875,287.55517578125,-3.8981189727783203,4.074741178453118,16.93135111151082
2023-05-24 04:00:00,40.99999999999999,26.100000000000094,-2.3228883743286133,0.125,179308.0,287.26904296875,-3.4474496841430664,4.157008506641423,33.972052902176955
2023-05-24 05:00:00,40.99999999999999,26.100000000000094,-1.8772773742675781,0.4375,722929.23828125,289.882568359375,-3.398188591003418,3.8822488379755833,28.91778486795178
2023-05-24 05:00:00,40.99999999999999,26.100000000000094,-1.8344182968139648,0.234375,682760.0,288.89599609375,-2.3033447265625,2.9445691394615148,38.534341962100626
2023-05-24 06:00:00,40.99999999999999,26.100000000000094,-2.9742202758789062,0.7578125,1385041.3125,291.08544921875,-2.090147018432617,3.6352029940722645,54.90219219941298
2023-05-24 06:00:00,40.99999999999999,26.100000000000094,-2.508389472961426,0.4921875,1356722.0,290.645263671875,-2.4092941284179688,3.4780333444768754,46.154400560505366
2023-05-24 07:00:00,40.99999999999999,26.100000000000094,-1.7739105224609375,0.53125,1713448.0,291.630859375,-2.495368003845215,3.0616368197929824,35.408310395009494
2023-05-24 07:00:00,40.99999999999999,26.100000000000094,-3.055821418762207,0.421875,1955104.0,291.987060546875,-2.346064567565918,3.85253987630941,52.48524754842906
2023-05-24 08:00:00,40.99999999999999,26.100000000000094,-1.5049467086791992,0.359375,1941838.0,292.71484375,-2.776142120361328,3.1578203983774387,28.46212218997553
2023-05-24 08:00:00,40.99999999999999,26.100000000000094,-2.9236059188842773,0.40625,2253232.0,292.851318359375,-2.155092239379883,3.6320647198488323,53.60477340184667
2023-05-24 09:00:00,40.99999999999999,26.100000000000094,-2.066739082336426,0.390625,2818753.0,294.36474609375,-3.991100311279297,4.4944735096727975,27.37678898545738
2023-05-24 09:00:00,40.99999999999999,26.100000000000094,-1.970224380493164,0.3203125,2360912.0,293.6630859375,-1.8497095108032227,2.7024450750839635,46.80702180629697
2023-05-24 10:00:00,40.99999999999999,26.100000000000094,-2.5316009521484375,0.46875,1904418.0,293.85693359375,-4.741228103637695,5.374778815136747,28.100196631657752
2023-05-24 10:00:00,40.99999999999999,26.100000000000094,-2.1058902740478516,0.734375,2620512.0,294.740234375,-1.4515180587768555,2.5576705263353734,55.42283425982862
2023-05-24 11:00:00,40.99999999999999,26.100000000000094,-2.440262794494629,1.0,2215123.0,295.24755859375,-3.685361862182617,4.420042370998819,33.51053908758146
2023-05-24 11:00:00,40.99999999999999,26.100000000000094,-2.5942277908325195,0.453125,2398768.0,295.434814453125,-1.6853904724121094,3.093631987684587,56.98944950499774
2023-05-24 12:00:00,40.99999999999999,26.100000000000094,-1.5360298156738281,0.9609375,1790005.0,294.552978515625,-3.7384681701660156,4.041723871565623,22.336360766737016
2023-05-24 12:00:00,40.99999999999999,26.100000000000094,-0.5834217071533203,0.7890625,1473744.0,294.200927734375,-0.5419607162475586,0.7963054102122259,47.10991911457472
2023-05-24 13:00:00,40.99999999999999,26.100000000000094,0.6049613952636719,0.90625,1897408.0,294.557861328125,0.4532756805419922,0.7559346085014066,233.15710742829543
2023-05-24 13:00:00,40.99999999999999,26.100000000000094,-2.3198413848876953,1.0,1804089.0,293.401123046875,-2.363652229309082,3.3118749843790076,44.464053231028316
2023-05-24 14:00:00,40.99999999999999,26.100000000000094,-1.4154844284057617,0.9921875,1689743.0,293.823974609375,-2.4178647994995117,2.8017256032163464,30.345877425767014
2023-05-24 14:00:00,40.99999999999999,26.100000000000094,0.9266843795776367,0.5625,1369488.0,294.55029296875,1.107590675354004,1.4441263945667386,219.91810499717647
2023-05-24 15:00:00,40.99999999999999,26.100000000000094,0.21447277069091797,0.5859375,1359408.0,294.130859375,-0.7357797622680664,0.7664009576788715,343.7491008781225
2023-05-24 15:00:00,40.99999999999999,26.100000000000094,-0.3975381851196289,0.984375,1140810.0,291.912353515625,-4.0538129806518555,4.073258682029621,5.600816812304686
2023-05-24 16:00:00,40.99999999999999,26.100000000000094,1.489518165588379,0.5703125,633296.0,293.528564453125,-0.7170352935791016,1.6531194687184099,295.70557813146826
2023-05-24 16:00:00,40.99999999999999,26.100000000000094,-0.7784042358398438,1.0,782656.0,292.0908203125,-4.241690635681152,4.312522765528153,10.398802025137485
2023-05-24 17:00:00,40.99999999999999,26.100000000000094,-1.2029228210449219,1.0,326880.0,291.144287109375,-3.99259090423584,4.1698687559655205,16.766964535358312
2023-05-24 17:00:00,40.99999999999999,26.100000000000094,0.20821762084960938,0.453125,327952.0,292.42138671875,-0.28479766845703125,0.35279496820509326,323.8291941115786
2023-05-24 18:00:00,40.99999999999999,26.100000000000094,-1.1727228164672852,1.0,29120.0,289.669189453125,-3.7464160919189453,3.9256734884669386,17.38143744573756
2023-05-24 18:00:00,40.99999999999999,26.100000000000094,0.024171829223632812,0.296875,31232.0,290.516845703125,0.40238094329833984,0.4031063145842276,183.43774101302668
2023-05-24 19:00:00,40.99999999999999,26.100000000000094,0.5039739608764648,0.109375,0.0,289.03515625,-0.4205331802368164,0.6563824410521684,309.8427803259807
2023-05-24 19:00:00,40.99999999999999,26.100000000000094,-0.8263559341430664,0.2109375,0.0,288.93701171875,-4.013335227966309,4.097526544383678,11.634743825111713
2023-05-24 20:00:00,40.99999999999999,26.100000000000094,0.42232608795166016,0.09375,0.0,287.893310546875,-1.941117286682129,1.9865285412550064,347.7255290697095
2023-05-24 20:00:00,40.99999999999999,26.100000000000094,-1.040719985961914,0.0546875,0.0,288.3876953125,-3.657656669616699,3.8028345220338067,15.882743301610617
2023-05-24 21:00:00,40.99999999999999,26.100000000000094,-1.7174081802368164,0.015625,0.0,287.377197265625,-1.8817014694213867,2.547605008153136,42.38635863790742
2023-05-24 21:00:00,40.99999999999999,26.100000000000094,-1.4531660079956055,0.265625,0.0,288.409912109375,-2.328336715698242,2.744602577507782,31.96919122317024
2023-05-24 22:00:00,40.99999999999999,26.100000000000094,-1.6470022201538086,0.0078125,0.0,287.69775390625,-2.461380958557129,2.9615895286719236,33.78796332605842
2023-05-24 22:00:00,40.99999999999999,26.100000000000094,-1.2528953552246094,0.078125,0.0,288.07763671875,-1.3672313690185547,1.854472536213937,42.50133552115196
2023-05-24 23:00:00,40.99999999999999,26.100000000000094,-0.7509860992431641,0.0,0.0,287.258056640625,-2.2600889205932617,2.38159233502396,18.38070094665875
2023-05-24 23:00:00,40.99999999999999,26.100000000000094,-0.8658933639526367,0.0078125,0.0,287.762451171875,-4.170100212097168,4.259050022794996,11.730392239426493
2023-05-25 00:00:00,40.99999999999999,26.100000000000094,-2.3840322494506836,0.0,0.0,287.193359375,-3.3163280487060547,4.0843165270404045,35.71149236442059
2023-05-25 00:00:00,40.99999999999999,26.100000000000094,-0.6878776550292969,0.0,0.0,286.773193359375,-3.2881088256835938,3.359290895088865,11.815959749972905
2023-05-25 00:00:00,40.99999999999999,26.100000000000094,-1.4431495666503906,0.0,0.0,286.994873046875,-4.284921646118164,4.521419487848391,18.613380720128617
2023-05-25 01:00:00,40.99999999999999,26.100000000000094,-1.4138126373291016,0.015625,0.0,286.26123046875,-3.530170440673828,3.8027581455673354,21.825813217122686
2023-05-25 01:00:00,40.99999999999999,26.100000000000094,-1.6432809829711914,0.0,0.0,286.796142578125,-4.4166765213012695,4.712473223564103,20.40836117809144
2023-05-25 02:00:00,40.99999999999999,26.100000000000094,-1.4102420806884766,0.0078125,0.0,285.952392578125,-3.568495750427246,3.83704895029525,21.563550732533656
2023-05-25 02:00:00,40.99999999999999,26.100000000000094,-1.3165903091430664,0.0,0.0,286.622802734375,-4.63460636138916,4.817985696030894,15.858688764584457
2023-05-25 03:00:00,40.99999999999999,26.100000000000094,-1.2946405410766602,0.03125,720.0,285.88818359375,-4.158515930175781,4.355381598910136,17.29255268772806
2023-05-25 03:00:00,40.99999999999999,26.100000000000094,-1.5099430084228516,0.0,768.0,286.438720703125,-4.803162574768066,5.03490800395972,17.45128801441058
2023-05-25 04:00:00,40.99999999999999,26.100000000000094,-1.7331981658935547,0.0390625,188364.34375,287.6962890625,-4.567192077636719,4.884999422342278,20.781191996133998
2023-05-25 04:00:00,40.99999999999999,26.100000000000094,-0.9210205078125,0.0859375,180384.0,287.47412109375,-4.963623046875,5.048349485453622,10.511910976890391
2023-05-25 05:00:00,40.99999999999999,26.100000000000094,-1.3775711059570312,0.0234375,635856.0,289.967529296875,-4.265130043029785,4.482079476752162,17.89965498981158
2023-05-25 05:00:00,40.99999999999999,26.100000000000094,-1.667978286743164,0.0234375,685797.28125,289.975830078125,-3.6883058547973633,4.04793177358255,24.33411276461939
2023-05-25 06:00:00,40.99999999999999,26.100000000000094,-2.2181968688964844,0.0234375,1265024.0,291.380126953125,-2.8889284133911133,3.642293882552678,37.51802274297273
2023-05-25 06:00:00,40.99999999999999,26.100000000000094,-2.073065757751465,0.0546875,1368700.375,291.841796875,-2.5623579025268555,3.2959489766383645,38.97445646802464
2023-05-25 07:00:00,40.99999999999999,26.100000000000094,-2.688478469848633,0.0390625,1986352.0,292.673583984375,-2.91330623626709,3.9642489464099455,42.701666023491896
2023-05-25 07:00:00,40.99999999999999,26.100000000000094,-2.059037208557129,0.1796875,2051376.0,293.3271484375,-3.36423397064209,3.944325599572755,31.468193629879067
2023-05-25 08:00:00,40.99999999999999,26.100000000000094,-2.2334413528442383,0.1875,2432160.0,294.33642578125,-4.169672012329102,4.730161198838293,28.17526403224747
2023-05-25 08:00:00,40.99999999999999,26.100000000000094,-3.014181137084961,0.0234375,2447776.0,293.79736328125,-2.9629621505737305,4.226633723531209,45.49096362422324
2023-05-25 09:00:00,40.99999999999999,26.100000000000094,-3.397867202758789,0.65625,2782481.0,295.237548828125,-4.461489677429199,5.608064877423507,37.292871404845386
